序号,时间(s),电压,阻抗
2730,343.937,1.172954310569732,7360.760254
2731,344.063,1.1966398306969448,7364.052246
2732,344.189,1.2176541893778372,7363.522461
2733,344.315,1.2330809269312397,7359.547852
2734,344.441,1.2413330069346362,7360.760254
2735,344.567,1.2419742740104383,7361.921387
2736,344.693,1.2353450830764485,7362.605469
2737,344.819,1.2221287481733294,7368.013672
2738,344.945,1.203000401930319,7365.327637
2739,345.071,1.1784996102577594,7361.809082
2740,345.197,1.1491984763598821,7362.827637
2741,345.323,1.116085270759695,7361.864258
2742,345.449,1.0809200704260367,7358.379883
2743,345.575,1.0462560590727572,7363.580078
2744,345.701,1.0149345517817132,7363.230957
2745,345.827,0.9891410740951742,7361.554688
2746,345.953,0.9694202027834897,7363.624512
2747,346.079,0.9541746309872418,7358.561035
2748,346.205,0.9399966112519001,7363.03418
2749,346.331,0.9227830112057571,7363.937012
2750,346.457,0.8991918225306204,7363.537109
2751,346.583,0.8678462562180457,7363.41748
2752,346.709,0.8298915056811376,7357.985352
2753,346.835,0.7888849899351138,7369.704102
2754,346.961,0.7502228486260796,7363.624512
2755,347.087,0.7202668437630532,7363.651367
2756,347.213,0.7052279372784973,7363.260254
2757,347.339,0.7098718466628547,7367.78125
2758,347.465,0.7362592756178469,7366.366211
2759,347.591,0.7829187758667151,7364.882324
2760,347.717,0.8448761523602307,7364.674805
2761,347.843,0.9146853831510215,7364.395508
2762,347.969,0.9841444158630114,7365.402832
2763,348.095,1.046055774485502,7361.923828
2764,348.221,1.095437098859926,7363.680664
2765,348.347,1.1299511391678116,7364.450684
2766,348.473,1.1497123901727453,7357.766113
2767,348.599,1.156767867669981,7363.521484
2768,348.725,1.1544649078766558,7362.072266
2769,348.851,1.1468067203650751,7364.930176
2770,348.977,1.1378334004252593,7364.423828
2771,349.102,1.131030718775776,7361.39502
2772,349.229,1.1287934088022853,7365.441895
2773,349.355,1.1320413203069848,7364.203125
2774,349.48,1.1400915162151308,7361.780273
2775,349.607,1.150809634225417,7362.06543
2776,349.733,1.16101452110037,7359.252441
2777,349.859,1.167114901143469,7358.643066
2778,349.985,1.165912457685232,7357.622559
2779,350.111,1.155378699966532,7362.771484
2780,350.237,1.1351197789793896,7363.397461
2781,350.362,1.1063354718598637,7362.541504
2782,350.489,1.0713518790660466,7362.976563
2783,350.614,1.0330272413435457,7362.913086
2784,350.741,0.9942807493801202,7363.083984
2785,350.866,0.957776324077536,7362.287598
2786,350.993,0.9256758973847357,7367.164063
2787,351.118,0.8994320210601854,7364.928711
2788,351.244,0.8796762406559396,7360.462402
2789,351.371,0.8662603323428615,7364.729004
2790,351.496,0.8584266013664541,7365.925781
2791,351.623,0.8549945487660351,7363.85791
2792,351.748,0.854447736002521,7363.661621
2793,351.874,0.8549260919503621,7363.855469
2794,352.0,0.8542766013938914,7363.539551
2795,352.126,0.850327039684017,7362.125977
2796,352.253,0.8413848057162819,7363.424316
2797,352.378,0.8267562381983233,7364.695313
2798,352.505,0.8070020391437438,7360.391113
2799,352.63,0.7837625049595108,7362.45752
2800,352.756,0.7592232310801902,7364.740723
2801,352.883,0.7354924565037563,7367.307129
2802,353.008,0.7142011718611547,7364.905273
2803,353.134,0.6964824433572299,7364.903809
2804,353.261,0.6832428850097763,7362.82666
2805,353.386,0.6754951387212318,7366.895508
2806,353.512,0.6745320555976018,7368.46875
2807,353.639,0.6817879123065633,7366.158203
2808,353.765,0.6983226553191589,7364.275391
2809,353.891,0.7240544757918629,7363.168945
2810,354.016,0.757094525551368,7369.566406
2811,354.143,0.7936093893458649,7365.259277
2812,354.268,0.8284505158870242,7360.339844
2813,354.394,0.8564362002416814,7366.261719
2814,354.52,0.8738496095284277,7367.490234
2815,354.646,0.8795966649093715,7366.803711
2816,354.772,0.8755899596009072,7360.058594
2817,354.898,0.8662127704078926,7367.694824
2818,355.024,0.8570604827160714,7364.733398
2819,355.15,0.8534229784440328,7362.771973
2820,355.276,0.8590183407763414,7366.902344
2821,355.402,0.8752913683108436,7366.810547
2822,355.529,0.9013074114943503,7367.679688
2823,355.654,0.9340846843831901,7365.611328
2824,355.78,0.969172132889409,7366.577148
2825,355.906,1.001347251770026,7361.88916
2826,356.033,1.0253810710484006,7366.631348
2827,356.158,1.0368241554700717,7365.246094
2828,356.284,1.0327449832064766,7363.879395
2829,356.41,1.012341944223959,7364.22168
2830,356.536,0.9773030584772906,7363.768555
2831,356.662,0.9317236598459406,7364.362793
2832,356.788,0.881448623855903,7362.829102
2833,356.914,0.8329117702969303,7365.212402
2834,357.04,0.7917669813806042,7366.010742
2835,357.166,0.7617141029046054,7367.666504
2836,357.292,0.7438607053999619,7368.258789
2837,357.418,0.7367452604920673,7367.78125
2838,357.544,0.7369035691232857,7367.06543
2839,357.67,0.7397345809125768,7367.399414
2840,357.796,0.7404422477168463,7364.906738
2841,357.922,0.7349297613335666,7367.442871
2842,358.048,0.7206067718310321,7366.831543
2843,358.174,0.6970434909660136,7366.124023
2844,358.3,0.6662950406331704,7366.720703
2845,358.426,0.6327072585903388,7366.147949
2846,358.552,0.6021804077137182,7365.538086
2847,358.678,0.5810591252199837,7363.310059
2848,358.804,0.5749050658197714,7363.03125
2849,358.93,0.5874138305558961,7364.618164
2850,359.056,0.6196752501490991,7365.685547
2851,359.182,0.6698511497032176,7369.472168
2852,359.308,0.7332679231013524,7359.715332
2853,359.435,0.8029582402000979,7366.405762
2854,359.561,0.8706905489106617,7368.397461
2855,359.686,0.9283609408676652,7363.970703
2856,359.812,0.969418766576339,7365.824707
2857,359.938,0.989971501024623,7364.708496
2858,360.064,0.9893653087258333,7365.070801
2859,360.19,0.9701954690785058,7363.14209
2860,360.316,0.9377829895247038,7361.727051
2861,360.442,0.8992171788012893,7368.05127
2862,360.568,0.8621313145541869,7368.087891
2863,360.694,0.8333892728235698,7365.498535
2864,360.82,0.8178441411036433,7363.318848
2865,360.946,0.8174074505353358,7364.983887
2866,361.072,0.8307681978574274,7367.594727
2867,361.198,0.8539661739663215,7363.175293
2868,361.324,0.8816452444851272,7365.384766
2869,361.45,0.9085009621064619,7363.19873
2870,361.576,0.9303976962824874,7365.224121
2871,361.702,0.9448168047909866,7366.807129
2872,361.828,0.9506127972432447,7365.307129
2873,361.954,0.9473798285044023,7366.833496
2874,362.08,0.9348872445081118,7369.196777
2875,362.206,0.9129312032948521,7372.397461
2876,362.332,0.8816463089783622,7366.820313
2877,362.458,0.8420169075721301,7367.088379
2878,362.584,0.7962152016741811,7367.116699
2879,362.71,0.7475264393996809,7366.178711
2880,362.836,0.6998748739422004,7371.416992
2881,362.962,0.6571813919767364,7365.61377
2882,363.088,0.6228374667213713,7367.09082
2883,363.214,0.5993875182532491,7364.789063
2884,363.34,0.5882513190411967,7366.580566
2885,363.466,0.5893510454055471,7373.703125
2886,363.592,0.6008181555108701,7368.406738
2887,363.717,0.6191032777675444,7368.144043
2888,363.844,0.6395968362081316,7370.100098
2889,363.97,0.6575555448414349,7371.648438
2890,364.095,0.6690049754131411,7367.541016
2891,364.222,0.67138301108769,7366.030762
2892,364.347,0.6638767948526901,7368.175781
2893,364.473,0.6475220945912302,7367.855957
2894,364.6,0.6251039943691235,7367.521973
2895,364.726,0.6008133277137552,7369.809082
2896,364.851,0.57960999624008,7366.577637
2897,364.978,0.5663515906029825,7370.050781
2898,365.103,0.5648834159926258,7368.454102
2899,365.229,0.5773396394621023,7367.064941
2900,365.355,0.603818522840783,7371.391602
2901,365.482,0.6424332799028242,7371.25
2902,365.607,0.689638359066577,7367.122559
2903,365.733,0.7407527924503179,7369.42041
2904,365.86,0.7906772433365913,7371.144043
2905,365.985,0.834796874136503,7370.135742
2906,366.111,0.8699033776644312,7366.869141
2907,366.237,0.894762398129532,7368.430664
2908,366.363,0.9099747575585542,7369.362793
2909,366.489,0.9171576411050201,7368.730469
2910,366.615,0.9179227113548433,7368.312012
2911,366.741,0.913256725129964,7368.23877
2912,366.867,0.9036259429030914,7367.427246
2913,366.993,0.8896340551990193,7368.595703
2914,367.119,0.8726908326740093,7368.568359
2915,367.245,0.855178906714185,7372.068848
2916,367.371,0.8400061269815903,7370.580078
2917,367.497,0.8298305895211404,7366.523926
2918,367.623,0.8263620709947099,7370.102051
2919,367.749,0.8300207636694509,7368.684082
2920,367.875,0.8400249932709067,7365.77832
2921,368.001,0.8547907387731107,7369.418457
2922,368.127,0.8724458323107046,7366.637695
2923,368.253,0.8912928777952072,7370.38623
2924,368.379,0.9100981554304891,7367.802734
2925,368.505,0.9281116688292433,7370.133301
2926,368.631,0.9448061362436764,7368.917969
2927,368.757,0.9594586459788774,7368.285156
2928,368.883,0.9708023383027539,7366.727051
2929,369.009,0.9769837718375044,7368.879883
2930,369.135,0.9759464522428448,7367.005859
2931,369.261,0.9661557015908183,7372.967773
2932,369.387,0.9474008262370978,7369.316895
2933,369.513,0.9213468753930704,7367.264648
2934,369.639,0.8915704755608387,7367.630371
2935,369.765,0.8629838231962602,7367.601563
2936,369.891,0.8407647075139145,7367.071777
2937,370.017,0.8290851172972042,7367.302734
2938,370.143,0.8300364689330241,7365.067871
2939,370.269,0.8431408437108008,7368.341797
2940,370.395,0.8656385088596001,7369.229004
2941,370.521,0.8934106332929227,7370.626953
2942,370.647,0.9221278798925457,7368.728027
2943,370.773,0.9481514652145945,7369.391602
2944,370.899,0.9688812469453445,7367.061035
2945,371.025,0.9825689255503002,7367.39502
2946,371.151,0.9878814602808369,7369.083984
2947,371.277,0.9835301418248154,7366.592285
2948,371.403,0.9681535676714502,7368.543945
2949,371.529,0.9405356217251981,7368.197754
2950,371.655,0.9001474222748358,7367.373535
2951,371.781,0.8478601887169864,7365.891113
2952,371.907,0.7865585018992874,7371.161621
2953,372.033,0.7213677586789198,7370.51123
2954,372.159,0.6592691440553979,7367.715332
2955,372.285,0.6080091806451016,7367.657227
2956,372.411,0.5744602804558661,7363.942383
2957,372.537,0.5628971815068501,7368.595703
2958,372.663,0.5738309076648737,7366.063477
2959,372.789,0.6038793441818099,7369.900391
2960,372.915,0.646653040232508,7368.51123
2961,373.041,0.6941551556550425,7368.203125
2962,373.167,0.7381528874077019,7364.62207
2963,373.293,0.7713219568847907,7368.008789
2964,373.419,0.7882379099122551,7368.34375
2965,373.545,0.7862428970730393,7369.07959
2966,373.671,0.7660245251118804,7366.556152
2967,373.797,0.7316343950356953,7370.080566
2968,373.923,0.6897388155207874,7365.795898
2969,374.049,0.6481358377216456,7367.970215
2970,374.175,0.613891104458865,7368.426758
2971,374.301,0.5916629982976924,7370.100098
2972,374.427,0.5827769402138699,7365.432129
2973,374.553,0.5853390820607363,7367.214355
2974,374.679,0.5952545460240948,7367.65918
2975,374.805,0.6076821923901716,7370.417969
2976,374.931,0.618398039334197,7369.44873
2977,375.057,0.6246903248363305,7367.457031
2978,375.183,0.6256294781851973,7367.549805
2979,375.309,0.6217982318950988,7362.475098
2980,375.435,0.6147655159736961,7371.129883
2981,375.561,0.6066059090684116,7368.650879
2982,375.687,0.5995858197537762,7369.04834
2983,375.813,0.5959333387466079,7370.70166
2984,375.939,0.5975675040697674,7368.47998
2985,376.066,0.6058044371371758,7367.543945
2986,376.191,0.6212021023169385,7367.998535
2987,376.317,0.6436353649999788,7365.352539
2988,376.443,0.6724502616905694,7365.057129
2989,376.569,0.7064339500884916,7366.682129
2990,376.695,0.7435158379909947,7373.830078
2991,376.821,0.7804058755520025,7370.013184
2992,376.947,0.8125305297893113,7368.908203
2993,377.073,0.8345503524572926,7366.837402
2994,377.199,0.8414560853476643,7365.915527
2995,377.325,0.8298971554300071,7370.162109
2996,377.451,0.7992430103726534,7371.381836
2997,377.577,0.7520012877277841,7371.099609
2998,377.703,0.6934786966712557,7367.76709
2999,377.829,0.6308150786541401,7370.225098
3000,377.955,0.5716817691732888,7373.98584
3001,378.081,0.522985704616328,7368.829102
3002,378.207,0.4898596760166504,7369.875
3003,378.333,0.47508925370170085,7369.246582
3004,378.459,0.47899651434873264,7367.965332
3005,378.585,0.49971425066575936,7368.861328
3006,378.711,0.5337396342620764,7373.294434
3007,378.837,0.5766401563124395,7370.899902
3008,378.963,0.6237870765036634,7369.393555
3009,379.088,0.6709727597253821,7370.504395
3010,379.214,0.7147208937386718,7374.747559
3011,379.341,0.7521550905249418,7369.194336
3012,379.467,0.7805626214421681,7370.930664
3013,379.593,0.7970747479749241,7372.887207
3014,379.719,0.7988378348653125,7373.864258
3015,379.845,0.783673623031785,7364.981934
3016,379.97,0.7508896172702536,7369.906738
3017,380.097,0.7018598833828127,7372.664063
3018,380.222,0.6401840989564904,7372.236328
3019,380.348,0.5714380573059548,7371.347168
3020,380.475,0.5026025332814235,7372.581055
3021,380.6,0.44121110000703473,7369.506836
3022,380.726,0.39424602206650783,7374.332031
3023,380.852,0.3669319925538246,7373.17334
3024,380.978,0.36173040291596675,7371.240234
3025,381.104,0.37787749496494505,7373.856934
3026,381.231,0.4116997086659116,7376.124512
3027,381.357,0.45768783965723014,7374.184082
3028,381.482,0.5099880108149878,7373.431641
3029,381.608,0.5637718482166205,7369.081543
3030,381.735,0.6160295383388334,7370.133301
3031,381.86,0.665604402411078,7366.263184
3032,381.986,0.712582498790376,7366.467285
3033,382.113,0.7573587681421335,7370.100586
3034,382.239,0.7997584563139161,7369.933105
3035,382.364,0.8384996064005216,7372.295898
3036,382.49,0.8711308684006406,7373.148438
3037,382.616,0.8944423626039095,7362.759766
3038,382.742,0.9052355839754792,7369.395996
3039,382.868,0.9012577394996253,7370.244629
3040,382.994,0.882050646912354,7371.697754
3041,383.12,0.8494309106191557,7371.865234
3042,383.246,0.8073843948848595,7366.616211
3043,383.373,0.7613838308545323,7368.737305
3044,383.498,0.7173890279239684,7369.105957
3045,383.624,0.6808595714702246,7372.26416
3046,383.751,0.6559833704174977,7373.659668
3047,383.877,0.6451443214871542,7374.116211
3048,384.002,0.6485559259074937,7371.351563
3049,384.128,0.6640636969893042,7371.928711
3050,384.254,0.6873175171141703,7372.235352
3051,384.38,0.7125763121739361,7368.65918
3052,384.506,0.734139439306038,7374.69043
3053,384.632,0.7479719745371165,7372.419922
3054,384.758,0.7528574379724544,7367.097656
3055,384.884,0.7505568988057753,7369.676758
3056,385.01,0.7448988714704889,7369.246094
3057,385.136,0.7402101411421211,7368.171875
3058,385.262,0.7397487275015631,7363.721191
3059,385.388,0.7447182556599277,7366.502441
3060,385.514,0.7541362214587025,7370.026367
3061,385.64,0.7654771078153736,7371.807617
3062,385.766,0.775763864067681,7370.868164
3063,385.892,0.7827033394011571,7370.262695
3064,386.018,0.7855037092037234,7370.995605
3065,386.144,0.7851108732041008,7368.350098
3066,386.27,0.7837796986622104,7369.875977
3067,386.396,0.7841429848851329,7370.187988
3068,386.522,0.7881256661311755,7368.722656
3069,386.648,0.7960882149646533,7364.833008
3070,386.774,0.8064920827441311,7372.20752
3071,386.9,0.8161929718554619,7371.40918
3072,387.026,0.821260207631862,7370.728516
3073,387.152,0.8180949593116859,7367.782715
3074,387.278,0.8045531178951455,7369.007324
3075,387.404,0.7807197239061833,7373.80127
3076,387.53,0.7490471032055627,7372.265625
3077,387.656,0.7138356017739683,7371.666504
3078,387.782,0.6803099086083593,7368.392578
3079,387.908,0.6536172534061253,7369.164551
3080,388.034,0.6379890887789342,7365.126465
3081,388.16,0.6361804344811028,7369.537109
3082,388.286,0.6491702738182749,7371.668945
3083,388.412,0.6760543969317285,7372.299805
3084,388.538,0.7141461450116986,7372.876953
3085,388.664,0.7593804164351845,7372.527832
3086,388.79,0.8070404648299248,7371.607422
3087,388.916,0.8526611704903692,7372.125
3088,389.042,0.8928551070396014,7370.756836
3089,389.168,0.9258156889187733,7372.924805
3090,389.294,0.9513475178664937,7370.437988
3091,389.42,0.9704008413769619,7370.822266
3092,389.546,0.9842326507352973,7371.621582
3093,389.672,0.9934991239362144,7371.611816
3094,389.798,0.9977074874165746,7372.784668
3095,389.924,0.9953541950188848,7373.222168
3096,390.05,0.9847618235722084,7374.200684
3097,390.176,0.9652955125527664,7375.824219
3098,390.302,0.9384365190103453,7372.291016
3099,390.428,0.908169846455613,7372.548828
3100,390.554,0.8803608750350538,7372.038086
3101,390.68,0.8612131438113392,7374.382813
3102,390.806,0.8553117492717441,7369.884766
3103,390.932,0.8639638022210863,7371.095215
3104,391.058,0.8844767450151039,7372.23291
3105,391.184,0.9106909479817374,7368.480469
3106,391.31,0.9346208246014236,7372.691895
3107,391.436,0.9486575690557958,7367.015625
3108,391.562,0.9476165172715226,7371.66748
3109,391.688,0.9300215633101833,7372.803223
3110,391.814,0.8983300612727086,7375.29834
3111,391.94,0.8581430744813866,7367.094727
3112,392.066,0.8166689921947713,7368.909668
3113,392.192,0.7808144382371028,7373.035645
3114,392.318,0.7553489715810598,7372.607422
3115,392.444,0.7416357635333516,7373.494629
3116,392.57,0.7373540622626816,7372.068848
3117,392.696,0.7373782888801841,7373.303223
3118,392.822,0.7355533502135588,7374.797852
3119,392.948,0.7267331981729717,7373.543945
3120,393.074,0.7083884940546024,7370.983887
3121,393.2,0.6813421955957955,7372.544922
